,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
14215,99.99,9.99,99.99,2447413.4606,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14216,99.99,9.99,99.99,2447414.4561,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14217,99.99,9.99,99.99,2447415.4547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14218,99.99,9.99,99.99,2447416.3952,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14219,99.99,9.99,99.99,2447417.396,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14220,99.99,9.99,99.99,2447418.3971,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14221,99.99,9.99,99.99,2447419.3826,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14222,99.99,9.99,99.99,2447420.383,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14223,99.99,9.99,99.99,2447421.3775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14224,99.99,9.99,99.99,2447422.3614,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14225,99.99,9.99,99.99,2447423.4729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14226,99.99,9.99,99.99,2447424.3894,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14227,99.99,9.99,99.99,2447425.4402,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14228,99.99,9.99,99.99,2447427.4383,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14229,99.99,9.99,99.99,2447428.3551,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14230,99.99,9.99,99.99,2447428.4547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14231,99.99,9.99,99.99,2447430.3667,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14232,99.99,9.99,99.99,2447431.4172,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14233,99.99,9.99,99.99,2447432.4184,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14234,99.99,9.99,99.99,2447433.3831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14235,99.99,9.99,99.99,2447434.4024,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
14236,99.99,9.99,6.258,2454480.775,9.99,99.99,9.99,6.664,9.99,9.99,6.135,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14237,99.99,9.99,6.507,2454488.588,9.99,99.99,9.99,6.928,9.99,9.99,6.401,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14238,99.99,9.99,6.411,2454489.602,9.99,99.99,9.99,6.818,9.99,9.99,6.306,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14239,99.99,9.99,6.237,2454492.625,9.99,99.99,9.99,6.694,9.99,9.99,6.129,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14240,99.99,9.99,6.254,2454515.628,9.99,99.99,9.99,6.713,9.99,9.99,6.118,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14241,99.99,9.99,6.266,2454516.604,9.99,99.99,9.99,6.721,9.99,9.99,6.126,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14242,99.99,9.99,6.512,2454520.792,9.99,99.99,9.99,6.954,9.99,9.99,6.371,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14243,99.99,9.99,6.479,2454544.688,9.99,99.99,9.99,6.892,9.99,9.99,6.309,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14244,99.99,9.99,6.21,2454560.689,9.99,99.99,9.99,6.705,9.99,9.99,6.096,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14245,99.99,9.99,6.469,2454732.955,9.99,99.99,9.99,6.921,9.99,9.99,6.341,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14246,99.99,9.99,6.298,2454734.9,9.99,99.99,9.99,6.65,9.99,9.99,6.186,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14247,99.99,9.99,6.271,2454735.907,9.99,99.99,9.99,6.684,9.99,9.99,6.142,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14248,99.99,9.99,6.209,2454737.81,9.99,99.99,9.99,6.68,9.99,9.99,6.069,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14249,99.99,9.99,6.279,2454739.947,9.99,99.99,9.99,6.788,9.99,9.99,6.148,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14250,99.99,9.99,6.34,2454740.874,9.99,99.99,9.99,6.87,9.99,9.99,6.2,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14251,99.99,9.99,6.415,2454741.92,9.99,99.99,9.99,6.95,9.99,9.99,6.284,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14252,99.99,9.99,6.476,2454753.755,9.99,99.99,9.99,6.975,9.99,9.99,6.338,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14253,99.99,9.99,6.475,2454754.797,9.99,99.99,9.99,6.91,9.99,9.99,6.334,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14254,99.99,9.99,6.31,2454762.782,9.99,99.99,9.99,6.847,9.99,9.99,6.195,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14255,99.99,9.99,6.306,2454768.862,9.99,99.99,9.99,6.682,9.99,9.99,6.186,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
14256,10.51,9.99,99.99,2432860.865,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14257,10.45,9.99,99.99,2432883.938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.34,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14258,10.01,9.99,99.99,2432885.979,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.03,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14259,9.38,9.99,99.99,2432887.947,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.58,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14260,9.62,9.99,99.99,2432944.896,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.69,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14261,10.16,9.99,99.99,2432947.791,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.04,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14262,9.71,9.99,99.99,2433178.962,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.74,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14263,10.11,9.99,99.99,2433181.021,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14264,9.44,9.99,99.99,2434335.042,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.59,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14265,9.83,9.99,99.99,2434337.012,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.8,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14266,10.48,9.99,99.99,2434341.958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.34,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14267,10.46,9.99,99.99,2434418.816,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14268,9.61,9.99,99.99,2434424.783,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.69,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14269,9.81,9.99,99.99,2434425.769,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.78,9.99,99.99,9.99,99.99,9.99,1957MNRAS.117..406E
14270,10.05,9.99,99.99,2437215.847,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.54,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14271,10.21,9.99,99.99,2437592.869,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.77,9.99,9.11,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14272,9.82,9.99,99.99,2437597.827,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.44,9.99,8.78,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14273,10.37,9.99,99.99,2437600.765,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.04,9.99,9.18,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14274,10.49,9.99,99.99,2437601.767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.11,9.99,9.3,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14275,9.78,9.99,99.99,2437619.759,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.42,9.99,8.73,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14276,10.15,9.99,99.99,2437621.77,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.84,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14277,10.46,9.99,99.99,2437623.688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.08,9.99,9.22,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14278,10.39,9.99,99.99,2437625.723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.01,9.99,9.26,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14279,10.13,9.99,99.99,2437626.752,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.68,9.99,9.05,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14280,10.49,9.99,99.99,2437634.89,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.1,9.99,9.25,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14281,10.61,9.99,99.99,2437635.698,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.21,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14282,10.43,9.99,99.99,2437645.804,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.05,9.99,9.22,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14283,10.52,9.99,99.99,2437646.708,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.12,9.99,9.26,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14284,9.71,9.99,99.99,2437652.763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.26,9.99,8.7,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14285,9.86,9.99,99.99,2437653.736,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.51,9.99,8.8,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14286,10.06,9.99,99.99,2437654.702,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.73,9.99,8.92,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14287,10.26,9.99,99.99,2437655.722,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.94,9.99,9.07,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14288,10.42,9.99,99.99,2437656.667,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.06,9.99,9.22,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
14289,10.46,9.99,99.99,2437658.703,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.92,9.99,9.28,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
