,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
27493,11.446,9.99,99.99,2449809.4896,9.99,8.533,9.99,99.99,9.99,9.99,99.99,9.345,9.99,99.99,9.99,10.158,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27494,11.722,9.99,99.99,2449810.4891,9.99,8.642,9.99,99.99,9.99,9.99,99.99,9.492,9.99,99.99,9.99,10.342,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27495,12.022,9.99,99.99,2449811.491,9.99,8.776,9.99,99.99,9.99,9.99,99.99,9.648,9.99,99.99,9.99,10.529,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27496,12.015,9.99,99.99,2449812.4854,9.99,8.862,9.99,99.99,9.99,9.99,99.99,9.722,9.99,99.99,9.99,10.604,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27497,11.296,9.99,99.99,2449814.4874,9.99,8.507,9.99,99.99,9.99,9.99,99.99,9.298,9.99,99.99,9.99,10.079,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27498,11.696,9.99,99.99,2449815.4885,9.99,8.619,9.99,99.99,9.99,9.99,99.99,9.471,9.99,99.99,9.99,10.318,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27499,11.865,9.99,99.99,2449816.532,9.99,8.719,9.99,99.99,9.99,9.99,99.99,9.558,9.99,99.99,9.99,10.443,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27500,12.098,9.99,99.99,2449817.4824,9.99,8.849,9.99,99.99,9.99,9.99,99.99,9.716,9.99,99.99,9.99,10.615,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27501,11.561,9.99,99.99,2449818.4917,9.99,8.694,9.99,99.99,9.99,9.99,99.99,9.494,9.99,99.99,9.99,10.299,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27502,11.138,9.99,99.99,2449819.4845,9.99,8.442,9.99,99.99,9.99,9.99,99.99,9.216,9.99,99.99,9.99,9.967,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27503,11.789,9.99,99.99,2449821.5149,9.99,8.673,9.99,99.99,9.99,9.99,99.99,9.53,9.99,99.99,9.99,10.401,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27504,12.067,9.99,99.99,2449822.4822,9.99,8.815,9.99,99.99,9.99,9.99,99.99,9.678,9.99,99.99,9.99,10.575,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27505,12.032,9.99,99.99,2449823.4822,9.99,8.853,9.99,99.99,9.99,9.99,99.99,9.714,9.99,99.99,9.99,10.585,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27506,11.054,9.99,99.99,2449824.4746,9.99,8.46,9.99,99.99,9.99,9.99,99.99,9.201,9.99,99.99,9.99,9.924,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27507,11.392,9.99,99.99,2449825.4733,9.99,8.51,9.99,99.99,9.99,9.99,99.99,9.323,9.99,99.99,9.99,10.107,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27508,11.719,9.99,99.99,2449826.4776,9.99,8.647,9.99,99.99,9.99,9.99,99.99,9.481,9.99,99.99,9.99,10.327,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27509,11.958,9.99,99.99,2449827.4777,9.99,8.748,9.99,99.99,9.99,9.99,99.99,9.612,9.99,99.99,9.99,10.503,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..803B
27510,99.99,9.99,99.99,2450808.4057,9.99,8.571,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.115,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27511,99.99,9.99,99.99,2450809.3206,9.99,8.487,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.003,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27512,99.99,9.99,99.99,2450810.4703,9.99,8.606,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.288,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27513,99.99,9.99,99.99,2450811.3513,9.99,8.726,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.404,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27514,99.99,9.99,99.99,2450812.3178,9.99,8.837,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.577,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27515,99.99,9.99,99.99,2450812.4524,9.99,8.852,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.608,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27516,99.99,9.99,99.99,2450813.3108,9.99,8.792,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.487,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27517,99.99,9.99,99.99,2450814.4629,9.99,8.452,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.952,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27518,99.99,9.99,99.99,2450815.3955,9.99,8.53,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.138,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27519,99.99,9.99,99.99,2450816.3397,9.99,8.641,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.335,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27520,99.99,9.99,99.99,2450816.4891,9.99,8.663,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.373,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27521,99.99,9.99,99.99,2450817.3694,9.99,8.802,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.538,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
27522,99.99,9.99,99.99,2447084.4882,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27523,99.99,9.99,99.99,2447085.5046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27524,99.99,9.99,99.99,2447087.5076,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27525,99.99,9.99,99.99,2448504.49,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27526,99.99,9.99,99.99,2448505.5,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27527,99.99,9.99,99.99,2448506.4836,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27528,99.99,9.99,99.99,2448507.4837,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27529,99.99,9.99,99.99,2448508.4899,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27530,99.99,9.99,99.99,2448509.4802,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27531,99.99,9.99,99.99,2448510.4824,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27532,99.99,9.99,99.99,2448511.467,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27533,99.99,9.99,99.99,2448512.4585,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27534,99.99,9.99,99.99,2448513.4633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27535,99.99,9.99,99.99,2448514.4631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27536,99.99,9.99,99.99,2448515.4547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27537,99.99,9.99,99.99,2448516.4618,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27538,99.99,9.99,99.99,2448517.459,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27539,99.99,9.99,99.99,2448518.4488,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27540,99.99,9.99,99.99,2448519.4512,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27541,99.99,9.99,99.99,2448520.4597,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27542,99.99,9.99,99.99,2448521.4647,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27543,99.99,9.99,99.99,2448522.4432,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27544,99.99,9.99,99.99,2448870.4879,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27545,99.99,9.99,99.99,2448872.4626,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27546,99.99,9.99,99.99,2448874.4959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27547,99.99,9.99,99.99,2448875.4911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27548,99.99,9.99,99.99,2448876.4829,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27549,99.99,9.99,99.99,2448877.4549,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27550,99.99,9.99,99.99,2448879.4736,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27551,99.99,9.99,99.99,2448880.473,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27552,99.99,9.99,99.99,2448881.456,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27553,99.99,9.99,99.99,2448882.4554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27554,99.99,9.99,99.99,2448883.4533,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27555,99.99,9.99,99.99,2448885.4478,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27556,99.99,9.99,99.99,2448886.4519,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27557,99.99,9.99,99.99,2448888.4516,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27558,99.99,9.99,99.99,2448890.4509,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27559,99.99,9.99,99.99,2448891.4496,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
27560,99.99,9.99,6.876,2454480.883,9.99,99.99,9.99,7.447,9.99,9.99,6.676,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27561,99.99,9.99,6.733,2454488.776,9.99,99.99,9.99,7.252,9.99,9.99,6.544,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27562,99.99,9.99,6.704,2454489.747,9.99,99.99,9.99,7.272,9.99,9.99,6.491,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27563,99.99,9.99,6.731,2454489.836,9.99,99.99,9.99,7.29,9.99,9.99,6.515,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27564,99.99,9.99,6.783,2454490.809,9.99,99.99,9.99,7.374,9.99,9.99,6.554,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27565,99.99,9.99,6.828,2454492.809,9.99,99.99,9.99,7.311,9.99,9.99,6.635,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27566,99.99,9.99,6.836,2454512.759,9.99,99.99,9.99,7.424,9.99,9.99,6.612,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27567,99.99,9.99,6.724,2454516.808,9.99,99.99,9.99,7.313,9.99,9.99,6.535,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27568,99.99,9.99,6.717,2454520.664,9.99,99.99,9.99,7.216,9.99,9.99,6.517,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27569,99.99,9.99,6.848,2454523.701,9.99,99.99,9.99,7.441,9.99,9.99,6.634,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27570,99.99,9.99,6.755,2454560.627,9.99,99.99,9.99,7.341,9.99,9.99,6.535,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27571,99.99,9.99,6.697,2454574.646,9.99,99.99,9.99,7.204,9.99,9.99,6.483,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27572,99.99,9.99,6.717,2454584.614,9.99,99.99,9.99,7.208,9.99,9.99,6.54,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27573,99.99,9.99,6.698,2454724.993,9.99,99.99,9.99,7.205,9.99,9.99,6.489,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27574,99.99,9.99,6.865,2454739.983,9.99,99.99,9.99,7.39,9.99,9.99,6.667,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27575,99.99,9.99,6.676,2454742.004,9.99,99.99,9.99,7.226,9.99,9.99,6.472,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27576,99.99,9.99,6.72,2454753.917,9.99,99.99,9.99,7.305,9.99,9.99,6.512,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27577,99.99,9.99,6.714,2454757.001,9.99,99.99,9.99,7.191,9.99,9.99,6.559,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27578,99.99,9.99,6.673,2454757.954,9.99,99.99,9.99,7.22,9.99,9.99,6.509,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27579,99.99,9.99,6.713,2454759.022,9.99,99.99,9.99,7.269,9.99,9.99,6.492,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27580,99.99,9.99,6.915,2454760.954,9.99,99.99,9.99,7.475,9.99,9.99,6.695,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27581,99.99,9.99,6.84,2454766.987,9.99,99.99,9.99,7.347,9.99,9.99,6.624,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27582,99.99,9.99,99.99,2445723.167,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1985ApJ...288..182V
27583,11.28,9.99,99.99,2436512.621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.15,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27584,11.89,9.99,99.99,2436514.594,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.98,9.99,10.43,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27585,12.12,9.99,99.99,2436515.595,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.24,9.99,10.59,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27586,11.75,9.99,99.99,2436516.658,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.63,9.99,10.38,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27587,11.1,9.99,99.99,2436517.594,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.97,9.99,9.93,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27588,11.13,9.99,99.99,2436571.348,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.97,9.99,9.94,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27589,11.55,9.99,99.99,2436572.419,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.48,9.99,10.21,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27590,12.15,9.99,99.99,2436575.378,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.24,9.99,10.63,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27591,11.72,9.99,99.99,2436632.213,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.77,9.99,10.33,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27592,11.72,9.99,99.99,2436632.412,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.79,9.99,10.32,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27593,12.1,9.99,99.99,2436666.344,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.17,9.99,10.61,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27594,12.11,9.99,99.99,2436666.351,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.23,9.99,10.63,9.99,99.99,9.99,99.99,9.99,1960ApJ...131..322A
27595,99.99,9.99,99.99,2455147.621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.424,0.013,6.431,0.012,2010Spitzer_warm
27596,99.99,9.99,99.99,2455149.7322,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.343,0.01,6.313,0.006,2010Spitzer_warm
27597,99.99,9.99,99.99,2455150.8144,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.303,0.014,6.285,0.007,2010Spitzer_warm
27598,99.99,9.99,99.99,2455151.3479,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.311,0.017,6.297,0.007,2010Spitzer_warm
27599,99.99,9.99,99.99,2455152.8242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.403,0.012,6.415,0.008,2010Spitzer_warm
27600,99.99,9.99,99.99,2455153.9511,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.5,0.016,6.471,0.011,2010Spitzer_warm
27601,99.99,9.99,99.99,2455155.1947,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.341,0.011,6.307,0.009,2010Spitzer_warm
27602,99.99,9.99,99.99,2455156.9856,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.313,0.02,6.307,0.009,2010Spitzer_warm
27603,99.99,9.99,99.99,2455158.256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.408,0.008,6.418,0.01,2010Spitzer_warm
27604,99.99,9.99,99.99,2455159.4638,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.48,0.008,6.45,0.007,2010Spitzer_warm
27605,99.99,9.99,99.99,2455159.7486,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.443,0.013,6.416,0.01,2010Spitzer_warm
27606,99.99,9.99,99.99,2455161.3194,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.309,0.014,6.28,0.009,2010Spitzer_warm
27607,99.99,9.99,99.99,2455162.3025,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.319,0.016,6.307,0.011,2010Spitzer_warm
27608,99.99,9.99,99.99,2455163.8245,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.432,0.012,6.441,0.011,2010Spitzer_warm
27609,99.99,9.99,99.99,2455164.7666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.493,0.016,6.465,0.01,2010Spitzer_warm
27610,99.99,9.99,99.99,2455165.8921,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.339,0.006,6.306,0.006,2010Spitzer_warm
27611,99.99,9.99,99.99,2455167.1257,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.305,0.006,6.291,0.016,2010Spitzer_warm
27612,99.99,9.99,99.99,2455168.5143,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.366,0.013,6.364,0.009,2010Spitzer_warm
27613,99.99,9.99,99.99,2455169.4331,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.456,0.007,6.465,0.006,2010Spitzer_warm
27614,99.99,9.99,99.99,2455171.7466,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.31,0.016,6.292,0.01,2010Spitzer_warm
27615,99.99,9.99,99.99,2455171.83,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.31,0.009,6.283,0.006,2010Spitzer_warm
27616,99.99,9.99,99.99,2455173.1238,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.323,0.018,6.312,0.014,2010Spitzer_warm
27617,99.99,9.99,99.99,2455174.4946,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.418,0.011,6.433,0.007,2010Spitzer_warm
27618,99.99,9.99,99.99,2455175.5221,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,6.486,0.011,6.468,0.012,2010Spitzer_warm
