,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34205,10.482,9.99,99.99,2447493.98923,9.99,9.025,9.99,99.99,9.99,9.99,99.99,9.43,9.99,99.99,9.99,9.826,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34206,99.99,9.99,8.107,2454480.836,9.99,99.99,9.99,8.442,9.99,9.99,8.018,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34207,99.99,9.99,8.209,2454482.91,9.99,99.99,9.99,8.485,9.99,9.99,8.08,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34208,99.99,9.99,8.084,2454487.91,9.99,99.99,9.99,8.407,9.99,9.99,8.034,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34209,99.99,9.99,8.123,2454488.727,9.99,99.99,9.99,8.477,9.99,9.99,8.031,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34210,99.99,9.99,8.242,2454489.883,9.99,99.99,9.99,8.632,9.99,9.99,8.173,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34211,99.99,9.99,8.278,2454512.837,9.99,99.99,9.99,8.615,9.99,9.99,8.181,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34212,99.99,9.99,8.144,2454515.83,9.99,99.99,9.99,8.503,9.99,9.99,8.093,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34213,99.99,9.99,8.249,2454516.827,9.99,99.99,9.99,8.58,9.99,9.99,8.193,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34214,99.99,9.99,8.225,2454520.676,9.99,99.99,9.99,8.55,9.99,9.99,8.154,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34215,99.99,9.99,8.218,2454523.727,9.99,99.99,9.99,8.597,9.99,9.99,8.155,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34216,99.99,9.99,8.098,2454526.803,9.99,99.99,9.99,8.466,9.99,9.99,8.032,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34217,99.99,9.99,8.087,2454574.679,9.99,99.99,9.99,8.366,9.99,9.99,7.995,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34218,99.99,9.99,8.095,2454575.66,9.99,99.99,9.99,8.446,9.99,9.99,7.997,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34219,99.99,9.99,8.178,2454577.68,9.99,99.99,9.99,8.467,9.99,9.99,8.128,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34220,99.99,9.99,8.074,2454578.683,9.99,99.99,9.99,8.389,9.99,9.99,7.98,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
34221,99.99,9.99,8.1,2454579.681,9.99,99.99,9.99,8.473,9.99,9.99,8.027,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
