,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28008,9.99,9.99,99.99,2449633.4173,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.366,9.99,99.99,9.99,8.952,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28009,10.157,9.99,99.99,2449634.2842,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.497,9.99,99.99,9.99,9.093,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28010,10.229,9.99,99.99,2449635.3239,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.58,9.99,99.99,9.99,9.174,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
28011,9.969,9.99,99.99,2449934.4536,9.99,7.913,9.99,99.99,9.99,9.99,99.99,8.392,9.99,99.99,9.99,9.006,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28012,99.99,9.99,99.99,2449935.4266,9.99,7.607,9.99,99.99,9.99,9.99,99.99,8.092,9.99,99.99,9.99,8.572,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28013,99.99,9.99,99.99,2449936.4172,9.99,7.748,9.99,99.99,9.99,9.99,99.99,8.247,9.99,99.99,9.99,8.816,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28014,99.99,9.99,99.99,2449938.4432,9.99,7.914,9.99,99.99,9.99,9.99,99.99,8.5,9.99,99.99,9.99,9.126,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28015,99.99,9.99,99.99,2449939.4366,9.99,8.025,9.99,99.99,9.99,9.99,99.99,8.58,9.99,99.99,9.99,9.182,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28016,99.99,9.99,99.99,2449941.42,9.99,7.757,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.761,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28017,99.99,9.99,99.99,2449942.3937,9.99,7.796,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.929,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28018,99.99,9.99,99.99,2449943.3861,9.99,7.922,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.123,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28019,99.99,9.99,99.99,2449944.4191,9.99,7.963,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.184,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28020,99.99,9.99,99.99,2449946.4015,9.99,7.682,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.687,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28021,99.99,9.99,99.99,2449948.3403,9.99,7.879,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.018,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28022,99.99,9.99,99.99,2449950.3536,9.99,7.953,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.095,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28023,9.711,9.99,99.99,2449952.3205,9.99,7.694,9.99,99.99,9.99,9.99,99.99,8.226,9.99,99.99,9.99,8.78,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28024,99.99,9.99,99.99,2449953.397,9.99,7.822,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.987,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28025,99.99,9.99,99.99,2449955.3077,9.99,8.024,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.199,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28026,99.99,9.99,99.99,2450007.3375,9.99,7.871,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.029,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28027,99.99,9.99,99.99,2450009.3234,9.99,7.816,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.837,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28028,99.99,9.99,99.99,2450010.2929,9.99,7.671,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.609,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28029,99.99,9.99,99.99,2450011.3064,9.99,7.743,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.824,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28030,99.99,9.99,99.99,2450017.2852,9.99,7.771,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.898,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28031,99.99,9.99,99.99,2450018.3037,9.99,7.924,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.084,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28032,99.99,9.99,99.99,2450019.2778,9.99,7.996,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.137,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28033,99.99,9.99,99.99,2450020.2409,9.99,7.698,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.679,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28034,99.99,9.99,99.99,2446608.37,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28035,99.99,9.99,99.99,2446609.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28036,99.99,9.99,99.99,2446611.3831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28037,99.99,9.99,99.99,2446612.4031,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28038,99.99,9.99,99.99,2446613.37,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28039,99.99,9.99,99.99,2446614.3811,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28040,99.99,9.99,99.99,2446615.3681,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28041,99.99,9.99,99.99,2446616.3812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28042,99.99,9.99,99.99,2446617.3543,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28043,99.99,9.99,99.99,2446618.3678,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28044,99.99,9.99,99.99,2446620.3663,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28045,99.99,9.99,99.99,2446621.3731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28046,99.99,9.99,99.99,2446622.362,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28047,99.99,9.99,99.99,2446623.3891,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28048,99.99,9.99,99.99,2446624.3704,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28049,99.99,9.99,99.99,2446625.3414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28050,99.99,9.99,99.99,2446626.3534,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28051,99.99,9.99,99.99,2446627.3488,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28052,99.99,9.99,99.99,2446628.3629,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28053,99.99,9.99,99.99,2446629.3244,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28054,99.99,9.99,99.99,2446631.3223,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28055,99.99,9.99,99.99,2446632.3401,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28056,99.99,9.99,99.99,2446636.355,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28057,99.99,9.99,6.752,2454482.57,9.99,99.99,9.99,7.128,9.99,9.99,6.579,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28058,99.99,9.99,6.638,2454560.944,9.99,99.99,9.99,7.073,9.99,9.99,6.504,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28059,99.99,9.99,6.704,2454578.898,9.99,99.99,9.99,7.054,9.99,9.99,6.539,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28060,99.99,9.99,6.612,2454629.89,9.99,99.99,9.99,7.026,9.99,9.99,6.522,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28061,99.99,9.99,6.62,2454643.875,9.99,99.99,9.99,6.936,9.99,9.99,6.492,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28062,99.99,9.99,6.607,2454660.835,9.99,99.99,9.99,6.948,9.99,9.99,6.411,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28063,99.99,9.99,6.697,2454662.837,9.99,99.99,9.99,7.115,9.99,9.99,6.555,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28064,99.99,9.99,6.599,2454725.746,9.99,99.99,9.99,7.018,9.99,9.99,6.456,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28065,99.99,9.99,6.558,2454729.844,9.99,99.99,9.99,6.941,9.99,9.99,6.42,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28066,99.99,9.99,6.651,2454731.787,9.99,99.99,9.99,7.086,9.99,9.99,6.508,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28067,99.99,9.99,6.769,2454732.807,9.99,99.99,9.99,7.168,9.99,9.99,6.627,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28068,99.99,9.99,6.568,2454734.748,9.99,99.99,9.99,6.935,9.99,9.99,6.466,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28069,99.99,9.99,6.558,2454735.782,9.99,99.99,9.99,6.949,9.99,9.99,6.465,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28070,99.99,9.99,6.698,2454737.679,9.99,99.99,9.99,7.118,9.99,9.99,6.59,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28071,99.99,9.99,6.574,2454746.744,9.99,99.99,9.99,6.983,9.99,9.99,6.433,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28072,99.99,9.99,6.728,2454753.818,9.99,99.99,9.99,7.163,9.99,9.99,6.586,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28073,99.99,9.99,6.703,2454754.667,9.99,99.99,9.99,7.079,9.99,9.99,6.594,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28074,99.99,9.99,6.554,2454755.595,9.99,99.99,9.99,6.913,9.99,9.99,6.494,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28075,99.99,9.99,6.781,2454759.651,9.99,99.99,9.99,7.167,9.99,9.99,6.652,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28076,99.99,9.99,6.686,2454763.656,9.99,99.99,9.99,7.08,9.99,9.99,6.517,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28077,99.99,9.99,6.654,2454765.746,9.99,99.99,9.99,6.975,9.99,9.99,6.548,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28078,99.99,9.99,6.586,2454767.686,9.99,99.99,9.99,6.977,9.99,9.99,6.472,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28079,10.06,9.99,99.99,2433093.941,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.98,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28080,10.24,9.99,99.99,2433094.927,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.11,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28081,10.12,9.99,99.99,2433095.913,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.06,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28082,9.38,9.99,99.99,2433096.91,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.58,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28083,9.96,9.99,99.99,2433098.906,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.91,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28084,9.51,9.99,99.99,2433102.934,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.64,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28085,9.84,9.99,99.99,2433103.938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.81,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28086,9.94,9.99,99.99,2433122.872,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.96,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28087,9.33,9.99,99.99,2433123.868,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.51,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28088,10.03,9.99,99.99,2433125.861,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.97,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28089,10.18,9.99,99.99,2433126.851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.08,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28090,9.8,9.99,99.99,2433151.795,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.83,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28091,10.05,9.99,99.99,2433152.865,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.97,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28092,99.99,9.99,99.99,2433154.875,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.9,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28093,10.16,9.99,99.99,2433158.774,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.07,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28094,10.15,9.99,99.99,2433159.792,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.08,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28095,10.08,9.99,99.99,2433179.722,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28096,10.28,9.99,99.99,2433180.708,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.13,9.99,99.99,9.99,99.99,9.99,1951ApJ...113..367E
28097,9.86,9.99,99.99,2436825.598,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.87,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28098,9.91,9.99,99.99,2436825.786,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.89,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28099,10.25,9.99,99.99,2436827.608,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.11,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28100,10.29,9.99,99.99,2436827.828,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.17,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28101,9.41,9.99,99.99,2436828.786,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.94,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28102,9.43,9.99,99.99,2436829.764,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.59,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28103,9.69,9.99,99.99,2436830.611,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.72,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28104,10.23,9.99,99.99,2436843.645,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.14,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28105,9.77,9.99,99.99,2436846.638,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.8,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28106,10.05,9.99,99.99,2436847.637,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
28107,10.15,9.99,99.99,2437142.885,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.85,9.99,9.09,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28108,9.42,9.99,99.99,2437143.914,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.92,9.99,8.59,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28109,9.61,9.99,99.99,2437144.878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.21,9.99,8.7,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28110,10.28,9.99,99.99,2437147.895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.06,9.99,9.17,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28111,10.1,9.99,99.99,2437178.849,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.87,9.99,9.0,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28112,10.07,9.99,99.99,2437183.823,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.84,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28113,10.2,9.99,99.99,2437205.768,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.96,9.99,9.08,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28114,10.12,9.99,99.99,2437215.694,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.84,9.99,9.01,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28115,9.7,9.99,99.99,2437228.719,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.23,9.99,8.79,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28116,9.99,9.99,99.99,2437233.738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.6,9.99,8.98,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28117,10.2,9.99,99.99,2437237.68,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.98,9.99,9.1,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28118,9.61,9.99,99.99,2437240.704,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.2,9.99,8.7,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28119,9.93,9.99,99.99,2437241.731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.72,9.99,8.9,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28120,9.67,9.99,99.99,2437251.666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.75,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28121,9.66,9.99,99.99,2437267.601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.27,9.99,8.72,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28122,9.86,9.99,99.99,2437273.576,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.54,9.99,8.84,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28123,10.3,9.99,99.99,2437472.949,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.07,9.99,9.18,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28124,10.22,9.99,99.99,2437515.9,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.04,9.99,9.16,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28125,9.84,9.99,99.99,2437521.912,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.44,9.99,8.91,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
28126,9.78,9.99,99.99,2437523.823,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.45,9.99,8.81,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
