,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28860,9.957,9.99,99.99,2446623.4205,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.384,9.99,99.99,9.99,8.955,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28861,10.3,9.99,99.99,2446624.3857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.593,9.99,99.99,9.99,9.208,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28862,10.465,9.99,99.99,2446625.3584,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.725,9.99,99.99,9.99,9.364,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28863,9.426,9.99,99.99,2446626.3722,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.179,9.99,9.939,9.99,8.641,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28864,9.437,9.99,99.99,2446627.3694,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.142,9.99,9.987,9.99,8.629,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28865,9.988,9.99,99.99,2446628.456,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.401,9.99,99.99,9.99,8.979,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28866,10.266,9.99,99.99,2446629.3408,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.568,9.99,10.971,9.99,9.188,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28867,9.443,9.99,99.99,2446631.3442,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.198,9.99,9.956,9.99,8.665,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28868,9.488,9.99,99.99,2446632.3927,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.181,9.99,10.035,9.99,8.665,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28869,9.379,9.99,99.99,2446636.3735,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.156,9.99,9.897,9.99,8.604,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28870,9.29,9.99,99.99,2447399.4513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.089,9.99,9.716,9.99,8.55,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28871,9.787,9.99,99.99,2447400.3481,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.315,9.99,10.274,9.99,8.857,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
