,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9566,10.642,9.99,99.99,2447430.3206,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.509,9.99,99.99,9.99,9.249,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9567,10.71,9.99,99.99,2447430.4678,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.54,9.99,99.99,9.99,9.289,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9568,10.844,9.99,99.99,2447431.3695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.621,9.99,99.99,9.99,9.374,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9569,10.998,9.99,99.99,2447432.3668,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.694,9.99,99.99,9.99,9.478,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9570,11.067,9.99,99.99,2447432.5201,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.759,9.99,99.99,9.99,9.572,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9571,11.216,9.99,99.99,2447433.3482,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.853,9.99,99.99,9.99,9.656,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9572,11.271,9.99,99.99,2447434.3565,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.929,9.99,99.99,9.99,9.72,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9573,11.287,9.99,99.99,2447434.5093,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.959,9.99,99.99,9.99,9.767,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9574,11.037,9.99,99.99,2448852.4533,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.752,9.99,99.99,9.99,9.53,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9575,11.418,9.99,99.99,2448854.4672,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.025,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
